alpha,beta,relative_drift_%,wall_time_s,status
1.4,1.0,0.9114967897,1.3,ok
1.45,0.0,0.0000697737,4.3,ok
1.45,0.01,0.0001080891,4.3,ok
1.45,0.02,0.0000847001,4.3,ok
1.45,0.03,0.0000544537,4.4,ok
1.45,0.04,0.0000544227,4.3,ok
1.45,0.05,0.0000544952,4.3,ok
1.45,0.06,0.0000546505,4.3,ok
1.45,0.07,0.0000651228,4.3,ok
1.45,0.08,0.0000638384,4.3,ok
1.45,0.09,0.0000710685,4.7,ok
1.45,0.1,0.0000538737,4.2,ok
1.45,0.11,0.0000570848,4.3,ok
1.45,0.12,0.0000610623,4.3,ok
1.45,0.13,0.0000669562,4.3,ok
1.45,0.14,0.0000579238,4.3,ok
1.45,0.15,0.0000524546,4.3,ok
1.45,0.16,0.0000509008,4.6,ok
1.45,0.17,0.0000502690,4.3,ok
1.45,0.18,0.0000496371,4.3,ok
1.45,0.19,0.0000499686,4.3,ok
1.45,0.2,0.0000516363,4.3,ok
1.45,0.21,0.0000547645,4.2,ok
1.45,0.22,0.0000569294,4.3,ok
1.45,0.23,0.0000581309,4.2,ok
1.45,0.24,0.0000717418,4.6,ok
1.45,0.25,0.0000606066,4.3,ok
1.45,0.26,0.0000648949,4.3,ok
1.45,0.27,0.0000750150,4.3,ok
1.45,0.28,0.0000794794,4.3,ok
1.45,0.29,0.0000899310,4.2,ok
1.45,0.3,0.0001026924,4.2,ok
1.45,0.31,0.0001110205,4.1,ok
1.45,0.32,0.0001259468,4.4,ok
1.45,0.33,0.0001425512,4.2,ok
1.45,0.34,0.0001541629,4.2,ok
1.45,0.35,0.0001727974,4.3,ok
1.45,0.36,0.0001969219,4.4,ok
1.45,0.37,0.0002183843,4.3,ok
1.45,0.38,0.0002461963,4.7,ok
1.45,0.39,0.0002661463,4.2,ok
1.45,0.4,0.0003004115,4.3,ok
1.45,0.41,0.0003290728,4.3,ok
1.45,0.42,0.0003715521,4.3,ok
1.45,0.43,0.0004177084,4.7,ok
1.45,0.44,0.0004668997,4.3,ok
1.45,0.45,0.0005373668,4.3,ok
1.45,0.46,0.0005925243,4.3,ok
1.45,0.47,0.0006615720,4.4,ok
1.45,0.48,0.0007322356,4.6,ok
1.45,0.49,0.0008369360,4.3,ok
1.45,0.5,0.0009417916,4.3,ok
1.45,0.51,0.0010120818,4.6,ok
1.45,0.52,0.0011553448,4.2,ok
1.45,0.53,0.0013074740,4.3,ok
1.45,0.54,0.0014478566,4.6,ok
1.45,0.55,0.0016297123,4.3,ok
1.45,0.56,0.0018198951,4.7,ok
1.45,0.57,0.0020540672,4.3,ok
1.45,0.58,0.0022928475,4.6,ok
1.45,0.59,0.0025739486,4.4,ok
1.45,0.6,0.0028455087,4.3,ok
1.45,0.61,0.0032168117,4.2,ok
1.45,0.62,0.0036243222,4.8,ok
1.45,0.63,0.0039898399,4.4,ok
1.45,0.64,0.0819181968,4.3,ok
1.45,0.65,0.0049959477,4.4,ok
1.45,0.66,0.0231044038,4.4,ok
1.45,0.67,0.1975468577,4.3,ok
1.45,0.68,0.0070092521,4.4,ok
1.45,0.69,0.0079770727,4.3,ok
1.45,0.7,0.0088731868,4.3,ok
1.45,0.71,0.0099155365,4.4,ok
1.45,0.72,0.0110712944,4.3,ok
1.45,0.73,0.0126945048,4.7,ok
1.45,0.74,0.0141157118,4.3,ok
1.45,0.75,0.0158766907,4.4,ok
1.45,0.76,0.0179149155,4.3,ok
1.45,0.77,0.1171025422,4.8,ok
1.45,0.78,0.0229728980,4.4,ok
1.45,0.79,0.0475645972,4.3,ok
1.45,0.8,0.0443841745,4.3,ok
1.45,0.81,0.0442234314,4.4,ok
1.45,0.82,0.0379391108,4.7,ok
1.45,0.83,0.1369875793,4.4,ok
1.45,0.84,0.0498993776,4.3,ok
1.45,0.85,0.1532902133,4.4,ok
1.45,0.86,0.0644712710,4.3,ok
1.45,0.87,0.1767347153,4.3,ok
1.45,0.88,0.1269663079,4.2,ok
1.45,0.89,99.9572193679,1.2,ok
1.45,0.9,1.6590287962,1.3,ok
1.45,0.91,0.8874465485,1.2,ok
1.45,0.92,0.4963231069,1.4,ok
1.45,0.93,1.1585688518,1.2,ok
1.45,0.94,0.1598509847,1.3,ok
1.45,0.95,0.2536075342,1.1,ok
1.45,0.96,0.2716712413,1.1,ok
1.45,0.97,99.9940091082,1.1,ok
1.45,0.98,99.9628255968,1.2,ok
1.45,0.99,1.4962517001,1.6,ok
1.45,1.0,0.2235338655,4.1,ok
1.5,0.0,0.0000656822,4.3,ok
1.5,0.01,0.0001031482,4.3,ok
1.5,0.02,0.0000779464,4.3,ok
1.5,0.03,0.0000525892,4.4,ok
1.5,0.04,0.0000525582,4.3,ok
1.5,0.05,0.0000526307,4.3,ok
1.5,0.06,0.0000527653,4.6,ok
1.5,0.07,0.0000623364,4.3,ok
1.5,0.08,0.0000525064,4.2,ok
1.5,0.09,0.0000555310,4.3,ok
1.5,0.1,0.0000521231,4.2,ok
1.5,0.11,0.0000517295,4.3,ok
1.5,0.12,0.0000793966,4.3,ok
1.5,0.13,0.0001024749,4.3,ok
1.5,0.14,0.0000664798,4.3,ok
1.5,0.15,0.0000554688,4.3,ok
1.5,0.16,0.0000541119,4.3,ok
1.5,0.17,0.0000622743,4.4,ok
1.5,0.18,0.0000709442,4.3,ok
1.5,0.19,0.0000771799,4.2,ok
1.5,0.2,0.0000865127,4.3,ok
1.5,0.21,0.0000967571,4.3,ok
1.5,0.22,0.0001086174,4.6,ok
1.5,0.23,0.0001172251,4.3,ok
1.5,0.24,0.0001321411,4.2,ok
1.5,0.25,0.0001494602,4.3,ok
1.5,0.26,0.0001642104,4.2,ok
1.5,0.27,0.0001831557,4.4,ok
1.5,0.28,0.0002015935,4.2,ok
1.5,0.29,0.0002209842,4.6,ok
1.5,0.3,0.0002492623,4.2,ok
1.5,0.31,0.0002779133,4.2,ok
1.5,0.32,0.0003101897,4.3,ok
1.5,0.33,0.0003533526,4.3,ok
1.5,0.34,0.0003923307,4.6,ok
1.5,0.35,0.0004321167,4.3,ok
1.5,0.36,0.0004774340,4.3,ok
1.5,0.37,0.0005405674,4.2,ok
1.5,0.38,0.0006035040,4.4,ok
1.5,0.39,0.0006741987,4.4,ok
1.5,0.4,0.0007637970,4.3,ok
1.5,0.41,0.0008513235,4.3,ok
1.5,0.42,0.0009380937,4.2,ok
1.5,0.43,0.0010569221,4.2,ok
1.5,0.44,0.0011986935,4.6,ok
1.5,0.45,0.0013224310,4.3,ok
1.5,0.46,0.0014496382,4.3,ok
1.5,0.47,0.0016238807,4.3,ok
1.5,0.48,0.0018556404,4.7,ok
1.5,0.49,0.0020576718,4.3,ok
1.5,0.5,0.0022703606,4.2,ok
1.5,0.51,0.0025690701,4.3,ok
1.5,0.52,0.0028430746,4.3,ok
1.5,0.53,0.0031686796,4.3,ok
1.5,0.54,0.0035574225,4.4,ok
1.5,0.55,0.0165082616,4.3,ok
1.5,0.56,0.0044432067,4.3,ok
1.5,0.57,0.0399315894,4.3,ok
1.5,0.58,99.9243849192,2.8,ok
1.5,0.59,0.0060936850,4.3,ok
1.5,0.6,0.0068738461,4.4,ok
1.5,0.61,0.0077038109,4.3,ok
1.5,0.62,0.0086025398,4.4,ok
1.5,0.63,0.0097790717,4.3,ok
1.5,0.64,0.0110004694,4.3,ok
1.5,0.65,0.0122679205,4.3,ok
1.5,0.66,2.1483606764,4.1,ok
1.5,0.67,0.2968042384,4.3,ok
1.5,0.68,99.6413784544,3.5,ok
1.5,0.69,0.0195570903,4.3,ok
1.5,0.7,0.0220095507,4.8,ok
1.5,0.71,0.0248411968,4.3,ok
1.5,0.72,0.2257004167,4.4,ok
1.5,0.73,0.0321360903,4.4,ok
1.5,0.74,0.2899358833,4.2,ok
1.5,0.75,0.0413391989,4.4,ok
1.5,0.76,0.0474980512,4.4,ok
1.5,0.77,0.0543797723,4.3,ok
1.5,0.78,0.0630495296,4.7,ok
1.5,0.79,0.0715280055,4.3,ok
1.5,0.8,0.1075057217,4.6,ok
1.5,0.81,0.2436937170,4.3,ok
1.5,0.82,1.1620572094,1.9,ok
1.5,0.83,75.5892843628,1.2,ok
1.5,0.84,0.4887213412,2.0,ok
1.5,0.85,1.1124275046,1.1,ok
1.5,0.86,0.2315436592,1.1,ok
1.5,0.87,0.1801737377,1.3,ok
1.5,0.88,0.1769506614,1.2,ok
1.5,0.89,0.1644851368,1.5,ok
1.5,0.9,0.4214783918,1.9,ok
1.5,0.91,99.9765468560,1.2,ok
1.5,0.92,99.9740365202,1.2,ok
1.5,0.93,99.9352200537,3.3,ok
1.5,0.94,1.0724655444,2.6,ok
1.5,0.95,0.9495656510,1.2,ok
1.5,0.96,99.7388771002,1.2,ok
1.5,0.97,99.6799015771,1.1,ok
1.5,0.98,99.7369486840,1.1,ok
1.5,0.99,1.2869541242,1.5,ok
1.5,1.0,0.5448370354,1.6,ok
1.55,0.0,0.0000611556,4.3,ok
1.55,0.01,0.0000963221,4.3,ok
1.55,0.02,0.0000718454,4.3,ok
1.55,0.03,0.0000508387,4.2,ok
1.55,0.04,0.0000613420,4.3,ok
1.55,0.05,0.0000508801,4.6,ok
1.55,0.06,0.0000641077,4.3,ok
1.55,0.07,0.0000542984,4.6,ok
1.55,0.08,0.0000591978,4.2,ok
1.55,0.09,0.0000655682,4.1,ok
1.55,0.1,0.0000729641,4.2,ok
1.55,0.11,0.0000801734,4.2,ok
1.55,0.12,0.0000904903,4.2,ok
1.55,0.13,0.0001003307,4.3,ok
1.55,0.14,0.0001111137,4.3,ok
1.55,0.15,0.0001252632,4.3,ok
1.55,0.16,0.0001371752,4.3,ok
1.55,0.17,0.0001546808,4.3,ok
1.55,0.18,0.0001698246,4.2,ok
1.55,0.19,0.0001910487,4.3,ok
1.55,0.2,0.0002108849,4.3,ok
1.55,0.21,0.0002291880,4.2,ok
1.55,0.22,0.0002564510,4.6,ok
1.55,0.23,0.0002912030,4.3,ok
1.55,0.24,0.0003245981,4.5,ok
1.55,0.25,0.0003595158,4.3,ok
1.55,0.26,0.0004036419,4.7,ok
1.55,0.27,0.0004520149,4.3,ok
1.55,0.28,0.0005106115,4.6,ok
1.55,0.29,0.0005642256,4.3,ok
1.55,0.3,0.0006233710,4.3,ok
1.55,0.31,0.0006838836,4.3,ok
1.55,0.32,0.0007858910,4.3,ok
1.55,0.33,0.0008647580,4.3,ok
1.55,0.34,0.0009535170,4.3,ok
1.55,0.35,0.0010895709,4.3,ok
1.55,0.36,0.0012013037,4.3,ok
1.55,0.37,0.0013363626,4.4,ok
1.55,0.38,0.0014852905,4.2,ok
1.55,0.39,0.0016742930,4.3,ok
1.55,0.4,0.0018292587,4.3,ok
1.55,0.41,0.0020170791,4.4,ok
1.55,0.42,0.0022859906,4.3,ok
1.55,0.43,0.0025716388,4.4,ok
1.55,0.44,0.0028647120,4.4,ok
1.55,0.45,0.0031416875,4.5,ok
1.55,0.46,0.0035783552,4.4,ok
1.55,0.47,0.0039555462,4.4,ok
1.55,0.48,0.0043837654,4.3,ok
1.55,0.49,99.9418792583,2.8,ok
1.55,0.5,0.0356945443,4.4,ok
1.55,0.51,0.0060678234,4.3,ok
1.55,0.52,0.0068569125,4.4,ok
1.55,0.53,0.0075291235,4.7,ok
1.55,0.54,0.0558538254,4.4,ok
1.55,0.55,0.0094486318,4.4,ok
1.55,0.56,0.0106063578,4.3,ok
1.55,0.57,0.0119610257,4.4,ok
1.55,0.58,0.0132696315,4.4,ok
1.55,0.59,0.0150478609,4.3,ok
1.55,0.6,0.0168032257,4.4,ok
1.55,0.61,0.0684240615,4.4,ok
1.55,0.62,0.0213554105,4.7,ok
1.55,0.63,0.0240981223,4.4,ok
1.55,0.64,0.1422915223,4.3,ok
1.55,0.65,5.4770290893,4.3,ok
1.55,0.66,0.0348833448,4.3,ok
1.55,0.67,1.8599655710,3.1,ok
1.55,0.68,99.9776988544,3.3,ok
1.55,0.69,0.7444526141,4.4,ok
1.55,0.7,0.2491772444,4.6,ok
1.55,0.71,0.0681543419,4.2,ok
1.55,0.72,99.9926540882,4.1,ok
1.55,0.73,0.2843007937,4.1,ok
1.55,0.74,99.9595374625,1.5,ok
1.55,0.75,99.9723866843,1.2,ok
1.55,0.76,0.4735175464,2.2,ok
1.55,0.77,0.4867297988,1.5,ok
1.55,0.78,0.1956726269,1.2,ok
1.55,0.79,0.1912056085,1.2,ok
1.55,0.8,0.2014179537,1.1,ok
1.55,0.81,0.1992864318,1.1,ok
1.55,0.82,0.4057006825,1.2,ok
1.55,0.83,0.2618981167,1.2,ok
1.55,0.84,3.1529569683,1.3,ok
1.55,0.85,40.0473022948,1.3,ok
1.55,0.86,0.3588605382,4.3,ok
1.55,0.87,0.3408937690,4.2,ok
1.55,0.88,6.8699885898,1.6,ok
1.55,0.89,99.7499997839,1.5,ok
1.55,0.9,99.6817412419,1.1,ok
1.55,0.91,99.7200630869,1.5,ok
1.55,0.92,99.8559650486,1.1,ok
1.55,0.93,2.7503629561,1.3,ok
1.55,0.94,0.7514528946,1.1,ok
1.55,0.95,0.5212322721,1.3,ok
1.55,0.96,0.5354886930,1.1,ok
1.55,0.97,0.6642735759,1.5,ok
1.55,0.98,0.8762601483,1.1,ok
1.55,0.99,1.1613095974,1.5,ok
1.55,1.0,1.6548733585,1.2,ok
1.6,0.0,0.0000795623,4.3,ok
1.6,0.01,0.0000893613,4.3,ok
1.6,0.02,0.0000768381,4.6,ok
1.6,0.03,0.0000837989,4.3,ok
1.6,0.04,0.0000937532,4.3,ok
1.6,0.05,0.0001056963,4.4,ok
1.6,0.06,0.0001146770,4.4,ok
1.6,0.07,0.0001288989,4.6,ok
1.6,0.08,0.0001451097,4.2,ok
1.6,0.09,0.0001587826,4.3,ok
1.6,0.1,0.0001797168,4.6,ok
1.6,0.11,0.0001955339,4.4,ok
1.6,0.12,0.0002216989,4.6,ok
1.6,0.13,0.0002437621,4.2,ok
1.6,0.14,0.0002760281,4.3,ok
1.6,0.15,0.0002995932,4.3,ok
1.6,0.16,0.0003362615,4.7,ok
1.6,0.17,0.0003780156,4.4,ok
1.6,0.18,0.0004234055,4.3,ok
1.6,0.19,0.0004617620,4.3,ok
1.6,0.2,0.0005171889,4.3,ok
1.6,0.21,0.0005788721,4.6,ok
1.6,0.22,0.0006359251,4.3,ok
1.6,0.23,0.0007161390,4.3,ok
1.6,0.24,0.0007944883,4.3,ok
1.6,0.25,0.0008795391,4.3,ok
1.6,0.26,0.0009825197,4.3,ok
1.6,0.27,0.0010905860,4.2,ok
1.6,0.28,0.0012046494,4.3,ok
1.6,0.29,0.0013339181,4.2,ok
1.6,0.3,0.0015170793,4.3,ok
1.6,0.31,0.0016729258,4.3,ok
1.6,0.32,0.0018616894,4.3,ok
1.6,0.33,0.0020587697,4.6,ok
1.6,0.34,0.0023008438,4.4,ok
1.6,0.35,0.0025726850,5.0,ok
1.6,0.36,0.0028015090,4.4,ok
1.6,0.37,0.0031126964,4.7,ok
1.6,0.38,0.0035037494,5.0,ok
1.6,0.39,0.0039104392,4.4,ok
1.6,0.4,0.0677679580,4.7,ok
1.6,0.41,0.0606407602,4.4,ok
1.6,0.42,0.0054028947,4.4,ok
1.6,0.43,0.0059373137,4.3,ok
1.6,0.44,0.0066065749,4.6,ok
1.6,0.45,0.0073753251,4.3,ok
1.6,0.46,0.0083021678,4.3,ok
1.6,0.47,0.0093032695,4.3,ok
1.6,0.48,0.0103184978,4.3,ok
1.6,0.49,0.0725670324,4.3,ok
1.6,0.5,0.0128528588,4.4,ok
1.6,0.51,0.0143675133,4.3,ok
1.6,0.52,0.5934216218,4.3,ok
1.6,0.53,0.0182719313,4.3,ok
1.6,0.54,0.0207306827,4.4,ok
1.6,0.55,0.0232671665,4.3,ok
1.6,0.56,0.0508137184,4.3,ok
1.6,0.57,0.0294624549,4.3,ok
1.6,0.58,0.0336939780,4.3,ok
1.6,0.59,0.0383083834,4.3,ok
1.6,0.6,0.0431339930,4.3,ok
1.6,0.61,0.0487941887,4.3,ok
1.6,0.62,0.0570699281,4.4,ok
1.6,0.63,0.0649228119,4.4,ok
1.6,0.64,99.9895069960,4.3,ok
1.6,0.65,0.0858569401,4.3,ok
1.6,0.66,84.0054626273,2.6,ok
1.6,0.67,99.9700706405,1.2,ok
1.6,0.68,1.1881209589,1.5,ok
1.6,0.69,99.9921309172,1.1,ok
1.6,0.7,0.1756336560,1.2,ok
1.6,0.71,0.1967615956,1.2,ok
1.6,0.72,0.2177040357,1.2,ok
1.6,0.73,0.2294110422,1.3,ok
1.6,0.74,0.2297982187,1.2,ok
1.6,0.75,0.2081173059,1.1,ok
1.6,0.76,0.3386669797,1.1,ok
1.6,0.77,0.4622599024,1.7,ok
1.6,0.78,99.9923741578,1.5,ok
1.6,0.79,0.3832134358,4.2,ok
1.6,0.8,6.1928246404,4.1,ok
1.6,0.81,99.9642128794,1.6,ok
1.6,0.82,99.7546890650,1.1,ok
1.6,0.83,99.6899580695,1.2,ok
1.6,0.84,99.7071700021,1.1,ok
1.6,0.85,99.8385655067,1.5,ok
1.6,0.86,99.9933962638,1.2,ok
1.6,0.87,4.4919284460,1.2,ok
1.6,0.88,0.4367392995,1.1,ok
1.6,0.89,0.5582881287,1.1,ok
1.6,0.9,0.7080363149,1.2,ok
1.6,0.91,0.9456247446,1.4,ok
1.6,0.92,1.2641287053,1.2,ok
1.6,0.93,1.8833776579,1.5,ok
1.6,0.94,2.8699156170,1.2,ok
1.6,0.95,4.8966760386,1.2,ok
1.6,0.96,9.7253982796,1.6,ok
1.6,0.97,28.4938775396,1.1,ok
1.6,0.98,84.7815937694,1.1,ok
1.6,0.99,99.9263216631,1.1,ok
1.6,1.0,99.9258621798,1.1,ok
1.65,0.0,0.0001539764,4.2,ok
1.65,0.01,0.0001671832,4.1,ok
1.65,0.02,0.0001866050,4.3,ok
1.65,0.03,0.0002108952,4.3,ok
1.65,0.04,0.0002294884,4.2,ok
1.65,0.05,0.0002576007,4.3,ok
1.65,0.06,0.0002791045,4.2,ok
1.65,0.07,0.0003209416,4.3,ok
1.65,0.08,0.0003493854,4.6,ok
1.65,0.09,0.0003879595,4.4,ok
1.65,0.1,0.0004331526,4.6,ok
1.65,0.11,0.0004770611,4.3,ok
1.65,0.12,0.0005310379,4.3,ok
1.65,0.13,0.0005950724,4.3,ok
1.65,0.14,0.0006500123,4.3,ok
1.65,0.15,0.0007164497,4.3,ok
1.65,0.16,0.0008140341,4.3,ok
1.65,0.17,0.0008990021,4.3,ok
1.65,0.18,0.0010173230,4.3,ok
1.65,0.19,0.0011082466,4.2,ok
1.65,0.2,0.0012249823,4.3,ok
1.65,0.21,0.0013411480,4.7,ok
1.65,0.22,0.0015024537,4.3,ok
1.65,0.23,0.0016677882,4.7,ok
1.65,0.24,0.0018352455,4.4,ok
1.65,0.25,0.0020940798,4.3,ok
1.65,0.26,0.0023006884,4.3,ok
1.65,0.27,0.0025322274,4.4,ok
1.65,0.28,0.0028382376,4.3,ok
1.65,0.29,0.0046058489,4.4,ok
1.65,0.3,0.0034978145,4.4,ok
1.65,0.31,0.0038029073,4.4,ok
1.65,0.32,0.0286296472,4.4,ok
1.65,0.33,0.1543287127,4.4,ok
1.65,0.34,0.0053056818,4.3,ok
1.65,0.35,0.0058231680,4.4,ok
1.65,0.36,0.0065947887,4.4,ok
1.65,0.37,0.0073223604,4.4,ok
1.65,0.38,0.0081405940,4.3,ok
1.65,0.39,0.0090322727,4.3,ok
1.65,0.4,0.0171622945,4.4,ok
1.65,0.41,0.0112432458,4.3,ok
1.65,0.42,0.0127723020,4.2,ok
1.65,0.43,0.0359926712,4.4,ok
1.65,0.44,0.0157613250,4.3,ok
1.65,0.45,0.0176546048,4.4,ok
1.65,0.46,0.0198335437,4.3,ok
1.65,0.47,99.9728988771,3.9,ok
1.65,0.48,0.0249701819,4.7,ok
1.65,0.49,0.0285966023,4.3,ok
1.65,0.5,0.2515462627,4.6,ok
1.65,0.51,0.0364154303,4.3,ok
1.65,0.52,0.0410045327,4.3,ok
1.65,0.53,0.0475362578,4.4,ok
1.65,0.54,0.0537653801,4.3,ok
1.65,0.55,0.0620092185,4.3,ok
1.65,0.56,0.0706771971,4.3,ok
1.65,0.57,0.0828280585,4.3,ok
1.65,0.58,0.2017331264,4.1,ok
1.65,0.59,8.7644027160,2.4,ok
1.65,0.6,99.9921048369,2.7,ok
1.65,0.61,38.2708084615,1.2,ok
1.65,0.62,1.5022542156,1.2,ok
1.65,0.63,0.1992454575,1.1,ok
1.65,0.64,0.2252986998,1.1,ok
1.65,0.65,0.2489561172,1.1,ok
1.65,0.66,0.2638532957,1.2,ok
1.65,0.67,0.2639059426,1.2,ok
1.65,0.68,0.2467151059,1.5,ok
1.65,0.69,0.2038701196,1.1,ok
1.65,0.7,0.9537741498,1.6,ok
1.65,0.71,14.1785585475,1.5,ok
1.65,0.72,0.4112798725,4.0,ok
1.65,0.73,99.9787102832,1.6,ok
1.65,0.74,99.9788292660,3.3,ok
1.65,0.75,99.7579241452,1.1,ok
1.65,0.76,99.6984109278,1.1,ok
1.65,0.77,99.6874246617,1.1,ok
1.65,0.78,99.8010486505,1.1,ok
1.65,0.79,2.0786918364,1.2,ok
1.65,0.8,0.5900420628,1.1,ok
1.65,0.81,0.4538584837,1.1,ok
1.65,0.82,0.5723752049,1.2,ok
1.65,0.83,0.7467914568,1.1,ok
1.65,0.84,1.0025173688,1.1,ok
1.65,0.85,1.3852700640,1.2,ok
1.65,0.86,2.1264596660,1.2,ok
1.65,0.87,3.1601569538,1.6,ok
1.65,0.88,6.1512230445,1.2,ok
1.65,0.89,13.4831391367,1.1,ok
1.65,0.9,43.0749936578,1.2,ok
1.65,0.91,99.9267546639,1.1,ok
1.65,0.92,99.9263221788,1.1,ok
1.65,0.93,99.9259284229,1.1,ok
1.65,0.94,99.9255348780,1.1,ok
1.65,0.95,99.9251132051,1.4,ok
1.65,0.96,99.9247511824,1.1,ok
1.65,0.97,99.9244183207,1.1,ok
1.65,0.98,99.9241054073,1.1,ok
1.65,0.99,22.3376821176,1.2,ok
1.65,1.0,2.6407829112,1.1,ok
1.7,0.0,0.0003646845,4.6,ok
1.7,0.01,0.0004011974,4.3,ok
1.7,0.02,0.0004530197,4.6,ok
1.7,0.03,0.0004942455,4.3,ok
1.7,0.04,0.0005500659,4.2,ok
1.7,0.05,0.0006044362,4.6,ok
1.7,0.06,0.0006729143,4.3,ok
1.7,0.07,0.0007517919,4.2,ok
1.7,0.08,0.0008309697,4.5,ok
1.7,0.09,0.0009160619,4.2,ok
1.7,0.1,0.0010005222,4.2,ok
1.7,0.11,0.0011304336,4.6,ok
1.7,0.12,0.0012437200,4.2,ok
1.7,0.13,0.0013778673,4.6,ok
1.7,0.14,0.0611887522,4.3,ok
1.7,0.15,0.0016958377,4.3,ok
1.7,0.16,0.0018335365,4.3,ok
1.7,0.17,0.0020575889,4.3,ok
1.7,0.18,0.0022846751,4.3,ok
1.7,0.19,0.0025185240,4.3,ok
1.7,0.2,0.0028621329,4.3,ok
1.7,0.21,0.0031465764,4.2,ok
1.7,0.22,0.0034695589,4.3,ok
1.7,0.23,0.0038224002,4.3,ok
1.7,0.24,0.2114465545,4.3,ok
1.7,0.25,0.4956811584,4.5,ok
1.7,0.26,0.0059996427,4.3,ok
1.7,0.27,0.0057586327,4.3,ok
1.7,0.28,0.0064676568,4.2,ok
1.7,0.29,0.0071905490,4.5,ok
1.7,0.3,0.0079780773,4.2,ok
1.7,0.31,0.0088509825,4.2,ok
1.7,0.32,0.0098867047,4.6,ok
1.7,0.33,0.0110169251,4.1,ok
1.7,0.34,0.0121876372,4.2,ok
1.7,0.35,0.0136244281,4.6,ok
1.7,0.36,0.0153095624,4.2,ok
1.7,0.37,0.0172717495,4.2,ok
1.7,0.38,0.0190533209,4.2,ok
1.7,0.39,0.0213670793,4.2,ok
1.7,0.4,0.0242329847,4.2,ok
1.7,0.41,0.6349324992,4.2,ok
1.7,0.42,0.0309702087,4.2,ok
1.7,0.43,0.9947751099,4.3,ok
1.7,0.44,0.0401178178,4.3,ok
1.7,0.45,0.6497417529,4.3,ok
1.7,0.46,0.0514318875,4.6,ok
1.7,0.47,99.9856899721,3.5,ok
1.7,0.48,0.0686897972,4.3,ok
1.7,0.49,99.9836792294,3.1,ok
1.7,0.5,0.0899592007,4.3,ok
1.7,0.51,0.2402887023,4.3,ok
1.7,0.52,11.7192632047,1.4,ok
1.7,0.53,99.9719930629,1.2,ok
1.7,0.54,0.5522070087,2.5,ok
1.7,0.55,0.3117234260,1.1,ok
1.7,0.56,0.2269192880,1.2,ok
1.7,0.57,0.2561709483,1.1,ok
1.7,0.58,0.2877699246,1.2,ok
1.7,0.59,0.3073499770,1.1,ok
1.7,0.6,0.3085717234,1.1,ok
1.7,0.61,0.2861024252,1.5,ok
1.7,0.62,0.2359221070,1.2,ok
1.7,0.63,0.2472328279,1.1,ok
1.7,0.64,1.7261935096,1.8,ok
1.7,0.65,99.9508937269,1.2,ok
1.7,0.66,1.1174938472,1.6,ok
1.7,0.67,99.8965543688,3.6,ok
1.7,0.68,99.9950375445,1.2,ok
1.7,0.69,99.7185330710,1.1,ok
1.7,0.7,99.6793101211,1.1,ok
1.7,0.71,99.7732721340,1.1,ok
1.7,0.72,99.9959422166,1.1,ok
1.7,0.73,0.7641081788,1.2,ok
1.7,0.74,0.4919574147,1.1,ok
1.7,0.75,0.6095941648,1.5,ok
1.7,0.76,0.7807613395,1.1,ok
1.7,0.77,1.0357032001,1.5,ok
1.7,0.78,1.4857514780,1.2,ok
1.7,0.79,2.3450041524,1.2,ok
1.7,0.8,3.9147740998,1.2,ok
1.7,0.81,7.8937496991,1.5,ok
1.7,0.82,17.3144887910,1.1,ok
1.7,0.83,74.1316172905,1.1,ok
1.7,0.84,99.9267817800,1.2,ok
1.7,0.85,99.9263928881,1.1,ok
1.7,0.86,99.9260024807,1.1,ok
1.7,0.87,99.9255671028,1.1,ok
1.7,0.88,99.9252062751,1.1,ok
1.7,0.89,99.9248694492,1.1,ok
1.7,0.9,99.9245079338,1.1,ok
1.7,0.91,99.9242247077,1.1,ok
1.7,0.92,99.9239897403,1.1,ok
1.7,0.93,6.5387730495,1.4,ok
1.7,0.94,1.2284237981,1.2,ok
1.7,0.95,0.3270224002,1.1,ok
1.7,0.96,99.8286146479,1.1,ok
1.7,0.97,99.9434774571,1.2,ok
1.7,0.98,99.8484500438,1.1,ok
1.7,0.99,99.7608641313,1.1,ok
1.7,1.0,99.7504138671,1.1,ok
1.75,0.0,0.3122140956,4.1,ok
1.75,0.01,0.0009252393,4.2,ok
1.75,0.02,0.0010078868,4.2,ok
1.75,0.03,0.0011359959,4.2,ok
1.75,0.04,0.0012431089,4.6,ok
1.75,0.05,0.0013746356,4.2,ok
1.75,0.06,0.0015347293,4.3,ok
1.75,0.07,0.0017050563,4.3,ok
1.75,0.08,0.0018819495,4.5,ok
1.75,0.09,0.0020915628,4.2,ok
1.75,0.1,0.0023034539,4.3,ok
1.75,0.11,0.0024971248,4.3,ok
1.75,0.12,0.0027783594,4.3,ok
1.75,0.13,0.0030770555,4.3,ok
1.75,0.14,0.0033765992,4.6,ok
1.75,0.15,0.0038495576,4.3,ok
1.75,0.16,0.0041771862,4.6,ok
1.75,0.17,0.9889771617,4.3,ok
1.75,0.18,0.0051976764,4.3,ok
1.75,0.19,0.0057941266,4.2,ok
1.75,0.2,0.0063255897,4.3,ok
1.75,0.21,0.0069789479,4.3,ok
1.75,0.22,0.0076967683,4.3,ok
1.75,0.23,0.0086601015,4.3,ok
1.75,0.24,0.0096448537,4.6,ok
1.75,0.25,0.0106840184,4.2,ok
1.75,0.26,0.0119585661,4.3,ok
1.75,0.27,0.0133168581,4.3,ok
